strategy,group,ts,equity,return_pct
adaptive_trend,portfolio_research,2026-05-16T16:00:00+00:00,10797.533325381775,0.0800702823194787
adaptive_trend,portfolio_research,2026-05-16T17:00:00+00:00,10809.363111847484,0.0812536082164927
adaptive_trend,portfolio_research,2026-05-16T18:00:00+00:00,10811.306015133669,0.081447955576912
adaptive_trend,portfolio_research,2026-05-16T19:00:00+00:00,10791.931519490368,0.0795099372954528
adaptive_trend,portfolio_research,2026-05-16T20:00:00+00:00,10787.949144061742,0.0791115828543151
adaptive_trend,portfolio_research,2026-05-16T21:00:00+00:00,10791.023413911897,0.0794191000811594
adaptive_trend,portfolio_research,2026-05-16T22:00:00+00:00,10789.292352956363,0.0792459431722054
adaptive_trend,portfolio_research,2026-05-16T23:00:00+00:00,10786.87644740786,0.0790042817010898
adaptive_trend,portfolio_research,2026-05-17T00:00:00+00:00,10778.917405878028,0.0782081439191475
adaptive_trend,portfolio_research,2026-05-17T01:00:00+00:00,10764.427681914409,0.0767587461927861
adaptive_trend,portfolio_research,2026-05-17T02:00:00+00:00,10769.174342810004,0.077233551615385
adaptive_trend,portfolio_research,2026-05-17T03:00:00+00:00,10786.711856332447,0.0789878177621576
adaptive_trend,portfolio_research,2026-05-17T04:00:00+00:00,10807.700073111107,0.0810872555261719
adaptive_trend,portfolio_research,2026-05-17T05:00:00+00:00,10816.943653625476,0.0820118849128048
adaptive_trend,portfolio_research,2026-05-17T06:00:00+00:00,10813.869383775324,0.0817043676859605
adaptive_trend,portfolio_research,2026-05-17T07:00:00+00:00,10823.118673617111,0.0826295681729267
adaptive_trend,portfolio_research,2026-05-17T08:00:00+00:00,10813.184539182346,0.0816358631237987
adaptive_trend,portfolio_research,2026-05-17T09:00:00+00:00,10812.999177143023,0.0816173214787665
adaptive_trend,portfolio_research,2026-05-17T10:00:00+00:00,10807.15333930221,0.0810325660965092
adaptive_trend,portfolio_research,2026-05-17T11:00:00+00:00,10794.606518624772,0.0797775157305671
adaptive_trend,portfolio_research,2026-05-17T12:00:00+00:00,10794.415447258029,0.0797584029852018
adaptive_trend,portfolio_research,2026-05-17T13:00:00+00:00,10780.998419948291,0.0784163064120657
adaptive_trend,portfolio_research,2026-05-17T14:00:00+00:00,10773.968254960846,0.077713083550517
adaptive_trend,portfolio_research,2026-05-17T15:00:00+00:00,10772.625046066223,0.0775787232326268
adaptive_trend,portfolio_research,2026-05-17T16:00:00+00:00,10770.182660226385,0.0773344129550779
adaptive_trend,portfolio_research,2026-05-17T17:00:00+00:00,10761.427143610828,0.076458604284908
adaptive_trend,portfolio_research,2026-05-17T18:00:00+00:00,10770.1239903163,0.0773285442418785
adaptive_trend,portfolio_research,2026-05-17T19:00:00+00:00,10776.79278353417,0.0779956193187967
adaptive_trend,portfolio_research,2026-05-17T20:00:00+00:00,10777.392477925732,0.0780556063613258
adaptive_trend,portfolio_research,2026-05-17T21:00:00+00:00,10770.56480295987,0.0773726384458084
adaptive_trend,portfolio_research,2026-05-17T22:00:00+00:00,10751.243267899235,0.0754399177772155
adaptive_trend,portfolio_research,2026-05-17T23:00:00+00:00,10723.081066021628,0.0726228709188203
adaptive_trend,portfolio_research,2026-05-18T00:00:00+00:00,10723.54264962911,0.0726690428288503
adaptive_trend,portfolio_research,2026-05-18T01:00:00+00:00,10728.34227110737,0.0731491458643156
adaptive_trend,portfolio_research,2026-05-18T02:00:00+00:00,10737.72967173324,0.0740881614837807
adaptive_trend,portfolio_research,2026-05-18T03:00:00+00:00,10731.666282234351,0.0734816445497248
adaptive_trend,portfolio_research,2026-05-18T04:00:00+00:00,10739.349102196022,0.0742501520666689
adaptive_trend,portfolio_research,2026-05-18T05:00:00+00:00,10728.45390160012,0.0731603121903814
adaptive_trend,portfolio_research,2026-05-18T06:00:00+00:00,10718.158395395778,0.0721304593566229
adaptive_trend,portfolio_research,2026-05-18T07:00:00+00:00,10705.202951693522,0.070834534693517
adaptive_trend,portfolio_research,2026-05-18T08:00:00+00:00,10719.087271938162,0.0722233742770164
adaptive_trend,portfolio_research,2026-05-18T09:00:00+00:00,10707.78344831744,0.071092660103565
adaptive_trend,portfolio_research,2026-05-18T10:00:00+00:00,10702.022760678045,0.0705164222409402
adaptive_trend,portfolio_research,2026-05-18T11:00:00+00:00,10717.532220712885,0.0720678235076608
adaptive_trend,portfolio_research,2026-05-18T12:00:00+00:00,10742.114960859262,0.0745268191217489
adaptive_trend,portfolio_research,2026-05-18T13:00:00+00:00,10725.320961839883,0.0728469262503377
adaptive_trend,portfolio_research,2026-05-18T14:00:00+00:00,10709.147428175973,0.0712290981275554
adaptive_trend,portfolio_research,2026-05-18T15:00:00+00:00,10705.849897340326,0.0708992482485795
adaptive_trend,portfolio_research,2026-05-18T16:00:00+00:00,10718.338048107678,0.0721484299013219
adaptive_trend,portfolio_research,2026-05-18T17:00:00+00:00,10727.34330600006,0.0730492200300565
adaptive_trend,portfolio_research,2026-05-18T18:00:00+00:00,10702.175933098611,0.0705317439792059
adaptive_trend,portfolio_research,2026-05-18T19:00:00+00:00,10748.093200156734,0.0751248185361721
adaptive_trend,portfolio_research,2026-05-18T20:00:00+00:00,10767.785459296014,0.0770946224948294
adaptive_trend,portfolio_research,2026-05-18T21:00:00+00:00,10787.25081446815,0.0790417293962544
adaptive_trend,portfolio_research,2026-05-18T22:00:00+00:00,10800.168359224232,0.0803338630522609
adaptive_trend,portfolio_research,2026-05-18T23:00:00+00:00,10822.361674113436,0.0825538460016666
adaptive_trend,portfolio_research,2026-05-19T00:00:00+00:00,10873.146584868971,0.0876338278127311
adaptive_trend,portfolio_research,2026-05-19T01:00:00+00:00,10821.85648223236,0.0825033119842038
adaptive_trend,portfolio_research,2026-05-19T02:00:00+00:00,10811.407803607448,0.0814581374121794
adaptive_trend,portfolio_research,2026-05-19T03:00:00+00:00,10835.199777995522,0.0838380332383732
adaptive_trend,portfolio_research,2026-05-19T04:00:00+00:00,10817.891234785997,0.0821066708440656
adaptive_trend,portfolio_research,2026-05-19T05:00:00+00:00,10805.132571777904,0.0808304300266582
adaptive_trend,portfolio_research,2026-05-19T06:00:00+00:00,10797.81112358581,0.0800980702943445
adaptive_trend,portfolio_research,2026-05-19T07:00:00+00:00,10803.168897527812,0.080634004960139
adaptive_trend,portfolio_research,2026-05-19T08:00:00+00:00,10801.055693838794,0.0804226225604543
adaptive_trend,portfolio_research,2026-05-19T09:00:00+00:00,10793.993339232597,0.079716179792139
adaptive_trend,portfolio_research,2026-05-19T10:00:00+00:00,10787.298065723391,0.0790464559087877
adaptive_trend,portfolio_research,2026-05-19T11:00:00+00:00,10765.592814733003,0.0768752936758454
adaptive_trend,portfolio_research,2026-05-19T12:00:00+00:00,10775.770981117175,0.0778934090832048
adaptive_trend,portfolio_research,2026-05-19T13:00:00+00:00,10773.742927629575,0.0776905442031528
adaptive_trend,portfolio_research,2026-05-19T14:00:00+00:00,10758.61561032822,0.0761773684271629
adaptive_trend,portfolio_research,2026-05-19T15:00:00+00:00,10764.84359090252,0.076800349300151
adaptive_trend,portfolio_research,2026-05-19T16:00:00+00:00,10803.395801494957,0.0806567020173709
adaptive_trend,portfolio_research,2026-05-19T17:00:00+00:00,10789.01770802408,0.0792184706170753
adaptive_trend,portfolio_research,2026-05-19T18:00:00+00:00,10771.241871879654,0.0774403652124045
adaptive_trend,portfolio_research,2026-05-19T19:00:00+00:00,10762.37472477135,0.076553390216169
adaptive_trend,portfolio_research,2026-05-19T20:00:00+00:00,10775.574200423012,0.0778737252375063
adaptive_trend,portfolio_research,2026-05-19T21:00:00+00:00,10777.437662835202,0.0780601261786262
adaptive_trend,portfolio_research,2026-05-19T22:00:00+00:00,10761.460909865456,0.0764619819015424
adaptive_trend,portfolio_research,2026-05-19T23:00:00+00:00,10762.23090465985,0.0765390039833366
adaptive_trend,portfolio_research,2026-05-20T00:00:00+00:00,10761.158208005963,0.0764317028301113
adaptive_trend,portfolio_research,2026-05-20T01:00:00+00:00,10758.524750799384,0.0761682798071972
adaptive_trend,portfolio_research,2026-05-20T02:00:00+00:00,10755.832623682718,0.0758989880710834
adaptive_trend,portfolio_research,2026-05-20T03:00:00+00:00,10767.821291896416,0.0770982068066965
adaptive_trend,portfolio_research,2026-05-20T04:00:00+00:00,10768.071033173244,0.0771231882652612
adaptive_trend,portfolio_research,2026-05-20T05:00:00+00:00,10799.386945774995,0.0802556987698002
adaptive_trend,portfolio_research,2026-05-20T06:00:00+00:00,10789.814183109807,0.0792981415053031
adaptive_trend,portfolio_research,2026-05-20T07:00:00+00:00,10773.434516442663,0.0776596940313885
adaptive_trend,portfolio_research,2026-05-20T08:00:00+00:00,10777.963625680188,0.0781127379021888
adaptive_trend,portfolio_research,2026-05-20T09:00:00+00:00,10775.600680714344,0.0778763740439394
adaptive_trend,portfolio_research,2026-05-20T10:00:00+00:00,10791.566015029246,0.0794733761203569
adaptive_trend,portfolio_research,2026-05-20T11:00:00+00:00,10778.090317809423,0.0781254108340214
adaptive_trend,portfolio_research,2026-05-20T12:00:00+00:00,10785.2264039622,0.0788392289213031
adaptive_trend,portfolio_research,2026-05-20T13:00:00+00:00,10772.562243464592,0.077572441128962
adaptive_trend,portfolio_research,2026-05-20T14:00:00+00:00,10813.244785728304,0.0816418895468662
adaptive_trend,portfolio_research,2026-05-20T15:00:00+00:00,10823.848703119558,0.0827025925523887
adaptive_trend,portfolio_research,2026-05-20T16:00:00+00:00,10805.111800813997,0.0808283523205581
adaptive_trend,portfolio_research,2026-05-20T17:00:00+00:00,10811.037079528804,0.0814210541221152
adaptive_trend,portfolio_research,2026-05-20T18:00:00+00:00,10796.488685655098,0.0799657876825543
adaptive_trend,portfolio_research,2026-05-20T19:00:00+00:00,10797.014648500084,0.0800183994061169
adaptive_trend,portfolio_research,2026-05-20T20:00:00+00:00,10809.476318976109,0.0812649322524265
adaptive_trend,portfolio_research,2026-05-20T21:00:00+00:00,10789.71968059932,0.0792886884802366
adaptive_trend,portfolio_research,2026-05-20T22:00:00+00:00,10762.912106271178,0.0766071441403979
adaptive_trend,portfolio_research,2026-05-20T23:00:00+00:00,10765.95989583,0.0769120125608091
adaptive_trend,portfolio_research,2026-05-21T00:00:00+00:00,10778.724268165512,0.0781888244785495
adaptive_trend,portfolio_research,2026-05-21T01:00:00+00:00,10777.163507612817,0.0780327026088609
adaptive_trend,portfolio_research,2026-05-21T02:00:00+00:00,10791.902972853264,0.079507081793787
adaptive_trend,portfolio_research,2026-05-21T03:00:00+00:00,10800.790890925478,0.0803961344961226
adaptive_trend,portfolio_research,2026-05-21T04:00:00+00:00,10817.90836276826,0.0821083841450649
adaptive_trend,portfolio_research,2026-05-21T05:00:00+00:00,10791.00992891128,0.0794177511852605
adaptive_trend,portfolio_research,2026-05-21T06:00:00+00:00,10793.070172017631,0.0796238359720789
adaptive_trend,portfolio_research,2026-05-21T07:00:00+00:00,10796.50581363736,0.0799675009835538
adaptive_trend,portfolio_research,2026-05-21T08:00:00+00:00,10804.623736915182,0.0807795316040951
adaptive_trend,portfolio_research,2026-05-21T09:00:00+00:00,10792.247216640577,0.0795415162774182
adaptive_trend,portfolio_research,2026-05-21T10:00:00+00:00,10771.385691991154,0.0774547514452366
adaptive_trend,portfolio_research,2026-05-21T11:00:00+00:00,10787.95643002504,0.0791123116645162
adaptive_trend,portfolio_research,2026-05-21T12:00:00+00:00,10794.078489434012,0.0797246973117717
adaptive_trend,portfolio_research,2026-05-21T13:00:00+00:00,10803.933182994784,0.0807104559416
adaptive_trend,portfolio_research,2026-05-21T14:00:00+00:00,10798.548928761453,0.0801718724693727
adaptive_trend,portfolio_research,2026-05-21T15:00:00+00:00,10798.554638088872,0.0801724435697057
adaptive_trend,portfolio_research,2026-05-21T16:00:00+00:00,10799.154332480432,0.080232430612235
adaptive_trend,portfolio_research,2026-05-21T17:00:00+00:00,10863.017736085816,0.0866206456131375
adaptive_trend,portfolio_research,2026-05-21T18:00:00+00:00,10844.051863467335,0.0847235016288419
adaptive_trend,portfolio_research,2026-05-21T19:00:00+00:00,10868.757652761304,0.0871948057696623
adaptive_trend,portfolio_research,2026-05-21T20:00:00+00:00,10857.26275777384,0.0860449788508457
adaptive_trend,portfolio_research,2026-05-21T21:00:00+00:00,10860.91024172422,0.086409834313786
adaptive_trend,portfolio_research,2026-05-21T22:00:00+00:00,10872.017284650778,0.0875208646415388
adaptive_trend,portfolio_research,2026-05-21T23:00:00+00:00,10868.343320409063,0.0871533603721654
adaptive_trend,portfolio_research,2026-05-22T00:00:00+00:00,10834.14991865132,0.0837330164864804
adaptive_trend,portfolio_research,2026-05-22T01:00:00+00:00,10837.44744948697,0.0840628663654563
adaptive_trend,portfolio_research,2026-05-22T02:00:00+00:00,10848.895093219193,0.0852079667717398
adaptive_trend,portfolio_research,2026-05-22T03:00:00+00:00,10854.39754495836,0.0857583734641094
adaptive_trend,portfolio_research,2026-05-22T04:00:00+00:00,10872.175628043686,0.0875367036288266
adaptive_trend,portfolio_research,2026-05-22T05:00:00+00:00,10880.847298465167,0.0884041252183756
adaptive_trend,portfolio_research,2026-05-22T06:00:00+00:00,10885.861576600617,0.0889057002205708
adaptive_trend,portfolio_research,2026-05-22T07:00:00+00:00,10913.608397841148,0.0916811968222144
adaptive_trend,portfolio_research,2026-05-22T08:00:00+00:00,10935.426805055446,0.0938636779991248
adaptive_trend,portfolio_research,2026-05-22T09:00:00+00:00,10933.77560128982,0.0936985091532816
adaptive_trend,portfolio_research,2026-05-22T10:00:00+00:00,10949.3106097231,0.0952524660097913
adaptive_trend,portfolio_research,2026-05-22T11:00:00+00:00,10937.533539158216,0.0940744132502773
adaptive_trend,portfolio_research,2026-05-22T12:00:00+00:00,10987.483237064233,0.0990708492596301
adaptive_trend,portfolio_research,2026-05-22T13:00:00+00:00,10975.441333279548,0.0978663054042465
adaptive_trend,portfolio_research,2026-05-22T14:00:00+00:00,10935.911820088995,0.0939121937395659
adaptive_trend,portfolio_research,2026-05-22T15:00:00+00:00,10911.58789133398,0.091479086861739
adaptive_trend,portfolio_research,2026-05-22T16:00:00+00:00,10910.406535892263,0.0913609166401705
adaptive_trend,portfolio_research,2026-05-22T17:00:00+00:00,10930.291353080363,0.0933499820560406
adaptive_trend,portfolio_research,2026-05-22T18:00:00+00:00,10897.332397593656,0.0900531190332794
adaptive_trend,portfolio_research,2026-05-22T19:00:00+00:00,10863.739306145602,0.0866928238000159
adaptive_trend,portfolio_research,2026-05-22T20:00:00+00:00,10881.046003298772,0.0884240015344992
adaptive_trend,portfolio_research,2026-05-22T21:00:00+00:00,10870.668083658227,0.0873859049379643
adaptive_trend,portfolio_research,2026-05-22T22:00:00+00:00,10863.879730471765,0.0867068703546345
adaptive_trend,portfolio_research,2026-05-22T23:00:00+00:00,10846.028200169349,0.0849211933122455
adaptive_trend,portfolio_research,2026-05-23T00:00:00+00:00,10845.57590488621,0.0848759505072984
adaptive_trend,portfolio_research,2026-05-23T01:00:00+00:00,10844.489473641726,0.0847672754918491
adaptive_trend,portfolio_research,2026-05-23T02:00:00+00:00,10857.7534603348,0.0860940635109788
adaptive_trend,portfolio_research,2026-05-23T03:00:00+00:00,10862.432693087369,0.0865621241399952
adaptive_trend,portfolio_research,2026-05-23T04:00:00+00:00,10811.530518155016,0.0814704124690877
adaptive_trend,portfolio_research,2026-05-23T05:00:00+00:00,10791.030655654591,0.0794198244680024
adaptive_trend,portfolio_research,2026-05-23T06:00:00+00:00,10777.154858703198,0.0780318374640198
adaptive_trend,portfolio_research,2026-05-23T07:00:00+00:00,10760.82057794826,0.0763979299135797
adaptive_trend,portfolio_research,2026-05-23T08:00:00+00:00,10794.413669396312,0.0797582251468429
adaptive_trend,portfolio_research,2026-05-23T09:00:00+00:00,10797.874054294494,0.0801043652124751
adaptive_trend,portfolio_research,2026-05-23T10:00:00+00:00,10805.669081237857,0.0808840967213015
adaptive_trend,portfolio_research,2026-05-23T11:00:00+00:00,10796.684691136516,0.0799853939842227
adaptive_trend,portfolio_research,2026-05-23T12:00:00+00:00,10817.44376547161,0.0820619107776545
adaptive_trend,portfolio_research,2026-05-23T13:00:00+00:00,10832.446721134162,0.0835626467392642
adaptive_trend,portfolio_research,2026-05-23T14:00:00+00:00,10873.674475827514,0.0876866324042469
adaptive_trend,portfolio_research,2026-05-23T15:00:00+00:00,10937.315743675592,0.0940526273088666
adaptive_trend,portfolio_research,2026-05-23T16:00:00+00:00,11010.45982529434,0.1013691825352582
adaptive_trend,portfolio_research,2026-05-23T17:00:00+00:00,10986.7955932577,0.0990020646939449
adaptive_trend,portfolio_research,2026-05-23T18:00:00+00:00,11007.354425150936,0.101058551365293
adaptive_trend,portfolio_research,2026-05-23T19:00:00+00:00,11009.792969582584,0.1013024773892627
adaptive_trend,portfolio_research,2026-05-23T20:00:00+00:00,11034.3123681172,0.1037551369828508
adaptive_trend,portfolio_research,2026-05-23T21:00:00+00:00,11028.3958857466,0.1031633150739219
adaptive_trend,portfolio_research,2026-05-23T22:00:00+00:00,11019.109170012794,0.1022343708991579
adaptive_trend,portfolio_research,2026-05-23T23:00:00+00:00,11042.086606965782,0.1045327890719878
